1.037950510056803201e-02,4.643691794590650375e+02,4.802396739906190426e+00,8.252784701388955568e+01
1.037829825261651039e-02,4.620426327750015503e+02,4.497800102758482410e+00,8.290988503572791046e+01
1.037711471376040126e-02,4.595543139586796428e+02,4.238801934252553139e+00,8.307577833894221442e+01
1.037594549899565309e-02,4.607323321799090650e+02,4.135396940400397625e+00,8.367189527815001782e+01
1.037478279441648651e-02,4.664526934034388432e+02,4.076766389918548228e+00,8.434788858683494084e+01
1.037362572312153751e-02,4.758055838248406531e+02,4.000169320188092570e+00,8.504518553770719791e+01
1.037247535099373660e-02,4.741992519542179139e+02,3.913387695121515630e+00,8.481775255501284505e+01
1.037133225630918441e-02,4.824645308015208229e+02,3.820796348069568804e+00,8.508113187358340213e+01
1.037019674173584108e-02,4.846632445701550296e+02,3.724902589833074984e+00,8.511478544135333379e+01
1.036906709344777300e-02,4.840732686252337089e+02,3.670609020876706374e+00,8.522257232082850464e+01
1.036794451523217336e-02,4.931876897552083392e+02,3.552839655545945163e+00,8.513432201377463571e+01
1.036825083193597744e-02,4.966254792564874947e+02,3.495376095237462621e+00,8.493958182790667877e+01
1.039041470609851706e-02,4.817361902248061369e+02,3.649729250307088169e+00,8.369903396013866370e+01
1.043041386125469205e-02,4.802214642547546646e+02,4.152380099994903873e+00,8.265249558560702781e+01
1.048322379072091047e-02,4.626290358393618476e+02,4.623151510474533765e+00,8.065777178942883552e+01
1.055792012346219375e-02,4.570240751852540484e+02,5.312971590808341027e+00,7.830202234396415406e+01
1.065486402180417826e-02,4.591852190766102240e+02,6.121294220966849053e+00,7.586312932307640722e+01
1.075790966066447751e-02,4.600252718101870641e+02,6.605872641435611037e+00,7.492047707720723793e+01
1.089092944116041954e-02,4.638888632641659342e+02,7.497231126775742993e+00,7.291429333418273018e+01
1.103347537336873442e-02,4.650697782842137258e+02,8.054168030361465114e+00,7.205232696351106370e+01
1.118401617634204315e-02,4.579034848852290338e+02,8.407918968647818403e+00,7.121661271014882288e+01
1.131198483558196709e-02,4.607024436664323161e+02,8.388095379415776875e+00,7.203829406453313311e+01
1.142154876924396378e-02,4.599071358976833608e+02,8.289225691128248030e+00,7.263874378593997960e+01
1.152311652784304002e-02,4.490710623910343315e+02,8.353734922316709444e+00,7.337557306572040261e+01
1.160844272344993544e-02,4.407352260069049521e+02,8.340028417821987006e+00,7.354916981682004007e+01
1.164837228872220125e-02,4.462700239268932592e+02,7.667947800849726825e+00,7.738909047439220501e+01
1.169032978418554566e-02,4.579639540194820029e+02,7.133193614029165630e+00,8.003610342360173036e+01
1.172235637822197779e-02,4.481022639932986067e+02,6.672702345262439216e+00,8.126867792443727012e+01
1.174915308988910313e-02,4.479069752933418158e+02,6.334495130031482901e+00,8.265970151648286901e+01
1.175389808876269905e-02,4.535489741368369323e+02,5.955734981315407239e+00,8.449398287998612034e+01
1.175241705584199881e-02,4.589010856147622235e+02,5.663640780933889118e+00,8.611968773233752472e+01
1.175096368391974518e-02,4.545633274867768137e+02,5.411663859601169690e+00,8.780320068115028675e+01
1.174952711418088269e-02,4.496182874603058508e+02,5.316628212773965245e+00,8.847772391538158843e+01
1.174809292457261109e-02,4.562273354117954796e+02,5.354257958079431390e+00,8.952804448937069992e+01
1.174664608260356582e-02,4.514958444818876728e+02,5.556785640234911838e+00,9.093642416959117725e+01
1.174517120071560256e-02,4.533611747828896341e+02,5.897073218467015820e+00,9.152203361217848965e+01
1.174366220213095800e-02,4.496539783191605011e+02,6.221579614250186907e+00,9.099126679116079686e+01
1.174211404736927485e-02,4.368000914537342396e+02,6.630498329204748131e+00,9.001049137150235424e+01
1.174050710546809852e-02,4.322053024294792181e+02,7.274312481614978232e+00,8.824502124363569067e+01
1.173882756557139209e-02,4.452229209543421007e+02,7.909813284405500688e+00,8.575499423979724156e+01
1.173709195118585909e-02,4.391363932149981792e+02,8.257837483686261137e+00,8.463160992037246899e+01
1.173530503311025035e-02,4.308927780572858524e+02,8.739373399001408416e+00,8.403789184847668992e+01
1.173346586653966489e-02,4.496390943972375567e+02,9.106446140251623689e+00,8.379065905851842899e+01
1.173157374838129478e-02,4.408287063161264427e+02,9.553527735955066547e+00,8.303949452213392135e+01
1.172956794436023735e-02,4.234493875995135568e+02,1.070981196029219618e+01,8.018526152395864415e+01
1.172739747599177949e-02,4.122535591462922184e+02,1.183778251184828179e+01,7.582434613475182061e+01
1.172510475819893948e-02,4.083739364271059458e+02,1.236800839019504039e+01,7.351595647624235141e+01
1.172275498673298194e-02,4.130592147718869569e+02,1.258849278691910811e+01,7.042732939883691756e+01
1.172038433954940978e-02,4.215846418131490623e+02,1.264737980956938834e+01,6.816301468557360010e+01
1.171803098685715583e-02,4.110842776534383347e+02,1.241554193264628481e+01,6.595662371733783402e+01
1.171572860186852368e-02,4.313680547045010485e+02,1.203742951724696120e+01,6.594537944511311878e+01
1.171347960575826012e-02,4.243657558946770791e+02,1.173591500343981586e+01,6.699542696762821947e+01
1.171127014006098990e-02,4.262047116275292638e+02,1.152167528741345848e+01,6.681150282579895361e+01
1.170910164540247059e-02,4.260819583127981787e+02,1.121192042138981471e+01,6.925879257131333588e+01
1.170697519338797545e-02,4.213575906373384328e+02,1.095617875938175168e+01,7.004143277587408534e+01
1.170488429046276195e-02,4.298890752172414409e+02,1.072771796129100608e+01,6.959911980741065918e+01
1.170281351538077566e-02,4.289150795257978643e+02,1.066361728884023563e+01,6.820072572705399239e+01
1.170076171758639878e-02,4.263367930832612274e+02,1.048073822189927817e+01,6.876918625215452607e+01
1.169874075791581779e-02,4.327307470926728570e+02,1.023847678089868296e+01,6.952774037137041319e+01
1.169674442406433250e-02,4.361959467568970581e+02,1.011810318698710454e+01,6.840371570333496720e+01
1.171894577265162121e-02,4.318223842319480354e+02,1.004473203687883220e+01,6.670448659683363246e+01
1.176141520212882312e-02,4.324288366466180946e+02,1.008685096961950300e+01,6.719253330154970172e+01
1.181886219172239433e-02,4.316201528524020432e+02,1.031192165567923169e+01,6.601157458678603973e+01
1.186679291358977775e-02,4.368841915017127349e+02,1.020234666799137457e+01,6.567933359779401314e+01
1.195141129637932766e-02,4.304198154687497322e+02,1.047416187789110964e+01,6.469736094668908777e+01
1.208689221430583362e-02,4.191486347981705194e+02,1.108991300613751996e+01,6.263502167392824305e+01
1.217280008670773919e-02,4.156770707462801511e+02,1.081097067636900810e+01,6.350581171958462079e+01
1.243705314591006701e-02,3.983723883312325142e+02,1.353529154662875911e+01,5.594795146907931382e+01
1.266128764314197915e-02,4.205211133939706656e+02,1.370124805848254645e+01,5.710962610879363410e+01
1.295986124340106627e-02,3.953704743668419610e+02,1.532731631062695854e+01,5.406037928512295565e+01
1.322596959538196830e-02,4.124719950116579525e+02,1.511122100972732518e+01,5.499134901340396198e+01
1.343424504431372200e-02,4.130422823088886730e+02,1.426042260210591550e+01,5.704831305204633196e+01
1.366889377455972679e-02,4.082160079921403053e+02,1.429000691603243034e+01,5.656961715595856077e+01
1.389582495303824314e-02,4.096284757359917990e+02,1.427383520998605526e+01,5.627602631871561556e+01
1.408046024190877724e-02,4.117972088732093994e+02,1.385476057754137358e+01,5.771362495938370074e+01
1.423263343806529732e-02,4.116640526918729392e+02,1.322283907252239032e+01,5.892350668218363552e+01
1.435667585611009531e-02,4.149892291420958372e+02,1.255780177266354691e+01,5.982237882688330899e+01
1.444245691890506597e-02,4.274222660385407266e+02,1.168671011674812199e+01,6.285430576639157607e+01
1.449023962403794483e-02,4.347751218633990220e+02,1.070741879187424672e+01,6.531171874648048004e+01
1.448961203772138051e-02,4.262870656981066873e+02,9.857122022617815560e+00,6.790535003302775863e+01
1.448723407144959091e-02,4.284045602629296354e+02,9.411017059472653656e+00,6.867056797018027225e+01
1.448493250473654320e-02,4.419744258191145718e+02,8.924162120174841561e+00,7.060043379698672084e+01
1.448271359629233618e-02,4.486458579419054900e+02,8.367960575870707629e+00,7.266389593174396566e+01
1.448056532664082283e-02,4.519272607256299921e+02,7.976505153212665178e+00,7.328521921725995014e+01
1.447847113452960764e-02,4.481028957531419223e+02,7.631353979119224640e+00,7.662758361058273238e+01
1.447640866157408161e-02,4.388552969286653820e+02,7.514048441604551876e+00,7.930418648088325995e+01
1.447435034691909803e-02,4.411323403795066156e+02,7.558155043109544557e+00,7.865997813205454747e+01
1.447229950806693845e-02,4.395541265796068160e+02,7.433258917605343186e+00,8.144472402287352963e+01
1.447024449533438999e-02,4.464762568775714158e+02,7.587379196098495093e+00,8.206438381238326940e+01
1.446817779470758493e-02,4.475170477914491016e+02,7.616200660725408689e+00,8.144881512423179970e+01
1.446611624182560056e-02,4.526238532128960514e+02,7.533130734584465138e+00,8.207066504863367129e+01
1.446405847361174023e-02,4.467006222686550814e+02,7.554556639578358990e+00,8.278112020707996521e+01
1.446200253658591964e-02,4.525565119585854177e+02,7.518623849928963487e+00,8.247466696487614968e+01
1.445996273007556926e-02,4.496395044143071118e+02,7.348030975884760174e+00,8.300688251117743732e+01
1.445794410188864891e-02,4.503490718841631519e+02,7.216805992641553757e+00,8.324919680327242588e+01
1.445594700496422198e-02,4.624826285005076443e+02,7.047485222726998622e+00,8.349927627666406238e+01
1.445397078731860789e-02,4.560407002754723180e+02,6.913265267989455509e+00,8.402353818588782985e+01
1.445202008778074046e-02,4.604542713959223192e+02,6.688007805023809205e+00,8.518167156464484435e+01
1.445009100806118364e-02,4.673571625624113608e+02,6.580754239964160313e+00,8.551576119862957626e+01
1.444816845311991740e-02,4.695066734984126811e+02,6.580356707642231129e+00,8.516620152303281088e+01
1.444625523171289699e-02,4.737253831885925024e+02,6.459814913817753634e+00,8.419275873787849207e+01
1.444434177343178506e-02,4.559983736988338592e+02,6.558929657011927539e+00,8.318073128637929869e+01
1.444242843831887793e-02,4.584807123858864202e+02,6.484705032808731673e+00,8.345262886789747370e+01
1.444053517150577573e-02,4.605515515577266683e+02,6.276223971241084776e+00,8.416207893925090389e+01
1.443866529352586664e-02,4.561343914476726127e+02,6.122675837820072076e+00,8.300556650946047910e+01
1.443679292291594543e-02,4.560045368836195507e+02,6.277116383614686157e+00,7.925255977724121692e+01
1.443489874101929089e-02,4.520084095262117785e+02,6.457103526697127727e+00,7.713226676129170301e+01
1.443666479036705835e-02,4.730221728088819191e+02,6.441670342750845712e+00,7.678911479369529047e+01
1.446163772275515548e-02,4.561979837395808204e+02,6.382402798161213475e+00,7.695818841442995506e+01
1.454288723618122649e-02,4.569549166146235848e+02,6.685604726595633984e+00,7.693820403164454547e+01
1.465028086304497740e-02,4.495318736168048304e+02,7.206924957255347763e+00,7.799971107017648819e+01
1.476013939660108208e-02,4.397947151083449739e+02,7.651799590788804117e+00,7.682486372215592496e+01
1.495899751182115135e-02,4.424702814108633220e+02,9.238885309024402304e+00,6.994929519449019040e+01
1.523233253434734188e-02,4.246497256079521208e+02,1.103243559278607044e+01,6.339403917280236556e+01
1.543208863784411612e-02,4.417555500285845369e+02,1.034562475912974655e+01,6.389865148441609932e+01
1.563662907113467365e-02,4.330866602865523873e+02,1.017747473694594085e+01,6.487728009550656338e+01
1.588659691729021883e-02,4.342473402204214494e+02,1.093990623042569510e+01,6.296579490111714250e+01
1.618247560178047786e-02,4.448676459798811607e+02,1.188857801534985903e+01,5.949860084606213206e+01
1.657226966588337333e-02,4.200948460395993038e+02,1.404886145893138050e+01,5.504482345882713190e+01
1.694311681043809276e-02,4.197257932001278391e+02,1.400077413909782287e+01,5.479095320006877046e+01
1.717185778682301170e-02,4.372834209864718673e+02,1.199646836572885356e+01,6.035272323604633016e+01
1.741901333955649459e-02,4.412043514219803342e+02,1.147645871156376529e+01,6.016816235614141561e+01
1.775542425242040631e-02,4.307776384445584199e+02,1.261329083232223702e+01,5.794440148189001150e+01
1.805519408039649512e-02,4.203439527475642876e+02,1.249248151500177961e+01,5.698986387729132730e+01
1.827226896989720198e-02,4.489222532229066474e+02,1.124213711586891051e+01,5.635775411324100759e+01
1.842049804193956336e-02,4.640625613431360534e+02,1.013302990105260015e+01,6.182786186248761595e+01
1.848419803968711500e-02,4.666893355669258767e+02,8.838815281250539613e+00,6.827912759131035614e+01
1.848146027383597984e-02,4.598637571298656894e+02,7.583922505399732117e+00,7.279498702511507702e+01
1.847891139873938590e-02,4.749333612803688425e+02,6.728963640737519292e+00,7.475487897887433064e+01
1.847649351594389186e-02,4.791018292431215286e+02,6.043210671352491126e+00,7.718663906191419244e+01
1.847417139184893628e-02,4.932855131057853555e+02,5.542180978472674546e+00,7.993961636072084787e+01
1.847190139528285743e-02,4.880786012946518895e+02,5.349954987016607433e+00,8.082262617757717749e+01
1.846968500224079393e-02,4.697093199367457714e+02,4.892067771951198907e+00,8.063257164698379142e+01
1.846750845202976138e-02,4.942544773884118285e+02,4.782659485874415140e+00,8.086253832658371721e+01
1.846535297407481124e-02,4.811253983118075439e+02,4.621783789872445425e+00,8.017897340416554641e+01
1.846321872590850691e-02,4.961451498255422052e+02,4.495635364708316928e+00,8.123604845033906940e+01
1.846110679373598809e-02,5.142727553499054238e+02,4.327543106418949570e+00,8.094896168495127142e+01
1.845899280473949425e-02,4.872803537376364602e+02,4.482342237136349716e+00,8.094420817071311092e+01
1.845685409988328390e-02,4.881996649158226660e+02,4.662698437364134030e+00,7.971624351717620982e+01
1.845469265239905315e-02,4.730555202395625543e+02,4.797333966335593836e+00,8.165678147622173810e+01
1.845253230940072098e-02,4.909899177167113180e+02,4.685401498900917616e+00,8.145932251716347139e+01
1.845041682394259891e-02,4.926067880197165323e+02,4.240140895543171418e+00,8.244714501558740949e+01
1.844837289910967668e-02,5.127533104028346997e+02,3.707284492778943452e+00,8.397542347403015128e+01
1.844635290397429045e-02,4.969235150147096078e+02,3.816538597604033356e+00,8.613738742521566394e+01
1.844431362202891833e-02,5.139116464404876297e+02,3.977412294870883436e+00,8.669413611343598802e+01
1.844225450153432963e-02,4.856071192176293039e+02,4.103868036446900902e+00,8.654494967250676041e+01
1.844021558659527174e-02,5.131990298830295387e+02,3.760553069777043067e+00,8.598558947262986862e+01
1.843820047466917383e-02,5.147069676380482406e+02,3.726098877130070708e+00,8.701774562811104374e+01
1.843615684284539286e-02,4.864441621879088302e+02,4.110207782244446939e+00,8.849188522844892191e+01
1.843404791856584346e-02,5.009362940535834241e+02,4.618606553510526957e+00,8.725974551108183164e+01
1.843189833145931697e-02,4.880514729531271882e+02,4.722431256045338088e+00,8.556742687901349598e+01
1.842973854522662880e-02,4.975766672198244009e+02,4.766900753432556925e+00,8.529789415726010304e+01
1.842757452469205928e-02,4.913777193503482863e+02,4.785905060236941289e+00,8.522500716410195309e+01
1.842540390829064401e-02,4.857784840082946403e+02,4.851509559114288272e+00,8.498332452973775730e+01
1.842323185553195602e-02,4.906915488317183645e+02,4.821848882824246729e+00,8.501967379625695287e+01
1.842106305736828167e-02,5.007404914504990074e+02,4.809246621829093904e+00,8.542554642077780613e+01
1.844883646996828969e-02,5.029355837100403050e+02,5.163772027262053754e+00,8.548082517470298569e+01
1.851567654000010540e-02,4.882668036681704393e+02,5.819802219395601384e+00,8.524751821074666225e+01
1.861244599913582098e-02,4.705368170793305467e+02,6.569408432182096469e+00,8.343677075382250052e+01
